datetime,price,pred,prob,actual,pnl
2025-10-26 12:15:00+00:00,113647.34375,down,0.812314805478348,down,0.0003505911241326043
2025-10-26 12:30:00+00:00,113514.640625,no_trade,0.41702762654311865,up,0.0
2025-10-26 12:45:00+00:00,113605.4921875,no_trade,0.5822300447250159,up,0.0
2025-10-26 13:00:00+00:00,113430.2890625,up,0.788516869223743,up,0.002874769518750986
2025-10-26 13:15:00+00:00,113607.5,no_trade,0.6161922455027873,up,0.0
2025-10-26 13:30:00+00:00,113705.8359375,down,0.7533774556950892,up,-0.0011931143320960125
2025-10-26 13:45:00+00:00,113723.4375,no_trade,0.5706895611053779,down,0.0
2025-10-26 14:00:00+00:00,113756.375,down,0.7963231656825707,down,0.002005107406068407
2025-10-26 14:15:00+00:00,113680.9921875,no_trade,0.3873350818239035,down,0.0
2025-10-26 14:30:00+00:00,113841.5,down,0.8097624569384481,down,0.0031572130989138136
2025-10-26 14:45:00+00:00,113575.6796875,no_trade,0.49573136282252617,up,0.0
2025-10-26 15:00:00+00:00,113528.28125,down,0.8116717729784295,down,0.00035398668558628277
2025-10-26 15:15:00+00:00,113461.84375,no_trade,0.5480446706804962,down,0.0
2025-10-26 15:30:00+00:00,113482.078125,up,0.7465067233706801,up,0.0009733778172296148
2025-10-26 15:45:00+00:00,113693.71875,no_trade,0.4459028162846308,down,0.0
2025-10-26 16:00:00+00:00,113488.09375,no_trade,0.6295240407447401,up,0.0
2025-10-26 16:15:00+00:00,113431.1875,no_trade,0.5046805233408627,up,0.0
2025-10-26 16:30:00+00:00,113592.5390625,no_trade,0.49729746919333306,down,0.0
2025-10-26 16:45:00+00:00,113549.6640625,no_trade,0.42910544812348916,down,0.0
2025-10-26 17:00:00+00:00,113672.90625,down,0.705028754492124,down,0.0011679619126478968
2025-10-26 17:15:00+00:00,113652.125,no_trade,0.41111490892290037,down,0.0
2025-10-26 17:30:00+00:00,113570.96875,down,0.9056587447404163,up,-0.00128258184378649
2025-10-26 17:45:00+00:00,113460.6171875,no_trade,0.5944826828545715,up,0.0
2025-10-26 18:00:00+00:00,113540.140625,no_trade,0.5732410763677317,up,0.0
2025-10-26 18:15:00+00:00,113518.34375,no_trade,0.4050009760893143,up,0.0
2025-10-26 18:30:00+00:00,113716.6328125,no_trade,0.49660537209846967,down,0.0
2025-10-26 18:45:00+00:00,113628.78125,down,0.710834458078443,down,0.0005813887931672701
2025-10-26 19:00:00+00:00,113542.1171875,no_trade,0.6477489688725523,up,0.0
2025-10-26 19:15:00+00:00,113659.0078125,no_trade,0.470197998567889,down,0.0
2025-10-26 19:30:00+00:00,113615.6015625,no_trade,0.5118601012796835,down,0.0
2025-10-26 19:45:00+00:00,113562.71875,no_trade,0.586868616445362,down,0.0
2025-10-26 20:00:00+00:00,113544.53125,no_trade,0.5721250684267969,down,0.0
2025-10-26 20:15:00+00:00,113398.7109375,no_trade,0.3955748004261066,down,0.0
2025-10-26 20:30:00+00:00,113427.09375,no_trade,0.5776538859303821,up,0.0
2025-10-26 20:45:00+00:00,113416.015625,no_trade,0.5132136866043611,up,0.0
2025-10-26 21:00:00+00:00,113421.9453125,up,0.8254904882120815,up,0.009658969077646962
2025-10-26 21:15:00+00:00,113034.421875,down,0.7135523955325884,up,-0.011657262037020555
2025-10-26 21:30:00+00:00,113449.484375,down,0.7777764097361988,up,-0.009301496660063524
2025-10-26 21:45:00+00:00,113439.9296875,no_trade,0.382461550280209,up,0.0
2025-10-26 22:00:00+00:00,114517.484375,no_trade,0.6017964591941155,down,0.0
2025-10-26 22:15:00+00:00,114352.09375,no_trade,0.5477356291613931,up,0.0
2025-10-26 22:30:00+00:00,114504.734375,no_trade,0.6171734567196672,up,0.0
2025-10-26 22:45:00+00:00,114670.8125,no_trade,0.5389700211151269,down,0.0
2025-10-26 23:00:00+00:00,114500.4140625,up,0.7397807168144512,up,0.003007221657836512
2025-10-26 23:15:00+00:00,114444.3359375,no_trade,0.3796807312072821,up,0.0
2025-10-26 23:30:00+00:00,114645.890625,no_trade,0.37066647321695345,up,0.0
2025-10-26 23:45:00+00:00,114455.125,down,0.7124340583688968,up,-0.0031809000470708337
2025-10-27 00:00:00+00:00,114844.7421875,down,0.6726730604829304,up,-0.0012005338457279358
2025-10-27 00:15:00+00:00,114822.921875,down,0.925861798922814,up,-0.002979043682344029
2025-10-27 00:30:00+00:00,114843.796875,no_trade,0.6214071231624131,up,0.0
2025-10-27 00:45:00+00:00,114819.1953125,no_trade,0.35649452204215126,up,0.0
2025-10-27 01:00:00+00:00,114982.6171875,no_trade,0.42245802263774435,up,0.0
2025-10-27 01:15:00+00:00,115164.984375,no_trade,0.5332269894428185,down,0.0
2025-10-27 01:30:00+00:00,115231.4375,no_trade,0.503345042557708,down,0.0
2025-10-27 01:45:00+00:00,115296.9296875,no_trade,0.6033328313863109,down,0.0
2025-10-27 02:00:00+00:00,115375.0859375,no_trade,0.4692861676397324,down,0.0
2025-10-27 02:15:00+00:00,114996.5234375,no_trade,0.3851182580779078,down,0.0
2025-10-27 02:30:00+00:00,115017.5703125,down,0.7423830181115709,down,0.0004927915565073882
2025-10-27 02:45:00+00:00,114903.3046875,no_trade,0.4550528468243977,up,0.0
2025-10-27 03:00:00+00:00,115128.7109375,no_trade,0.3601347693567999,up,0.0
2025-10-27 03:15:00+00:00,114988.9921875,no_trade,0.5622650433445054,up,0.0
2025-10-27 03:30:00+00:00,114960.890625,no_trade,0.3948949081819124,up,0.0
2025-10-27 03:45:00+00:00,114961.671875,up,0.922198166670883,up,0.0024590396772186107
2025-10-27 04:00:00+00:00,115184.1875,no_trade,0.5156514189480338,up,0.0
2025-10-27 04:15:00+00:00,115195.890625,no_trade,0.4410039424992015,up,0.0
2025-10-27 04:30:00+00:00,115207.234375,no_trade,0.6107085625492088,up,0.0
2025-10-27 04:45:00+00:00,115244.3671875,no_trade,0.47281232560969244,up,0.0
2025-10-27 05:00:00+00:00,115460.1796875,no_trade,0.4309592562526544,down,0.0
2025-10-27 05:15:00+00:00,115538.9453125,no_trade,0.47077364895947926,up,0.0
2025-10-27 05:30:00+00:00,115601.234375,down,0.6529542979563285,up,-0.0007894865958260056
2025-10-27 05:45:00+00:00,115572.5703125,no_trade,0.46904573430118235,up,0.0
2025-10-27 06:00:00+00:00,115458.1640625,up,0.7193293908076455,up,0.003935137490615581
2025-10-27 06:15:00+00:00,115679.6015625,no_trade,0.4327046353228209,up,0.0
2025-10-27 06:30:00+00:00,115692.5,no_trade,0.3557019216392239,down,0.0
2025-10-27 06:45:00+00:00,116070.2890625,no_trade,0.5355517955018941,down,0.0
2025-10-27 07:00:00+00:00,115912.5078125,no_trade,0.3875149640864435,down,0.0
2025-10-27 07:15:00+00:00,115944.1171875,no_trade,0.4581098242675211,down,0.0
2025-10-27 07:30:00+00:00,115581.2265625,no_trade,0.6426366094530848,down,0.0
2025-10-27 07:45:00+00:00,115579.359375,no_trade,0.45222184928016884,down,0.0
2025-10-27 08:00:00+00:00,115481.8671875,no_trade,0.6487544995160466,down,0.0
2025-10-27 08:15:00+00:00,115197.46875,no_trade,0.5949320412327188,down,0.0
2025-10-27 08:30:00+00:00,115263.0859375,no_trade,0.47160075390614387,up,0.0
2025-10-27 08:45:00+00:00,114994.0078125,no_trade,0.4554133589929814,up,0.0
2025-10-27 09:00:00+00:00,115045.640625,down,0.6783848697615693,up,-0.002383768615743742
2025-10-27 09:15:00+00:00,115150.84375,up,0.6580978656774314,up,0.0023452254339213496
2025-10-27 09:30:00+00:00,115320.6171875,no_trade,0.4141990582549291,up,0.0
2025-10-27 09:45:00+00:00,115263.0703125,no_trade,0.6057092653416325,up,0.0
2025-10-27 10:00:00+00:00,115319.8828125,down,0.7306377194673763,up,-0.0010274409937847118
2025-10-27 10:15:00+00:00,115420.8984375,no_trade,0.5217356868622147,down,0.0
2025-10-27 10:30:00+00:00,115458.890625,no_trade,0.566891557079174,up,0.0
2025-10-27 10:45:00+00:00,115418.3359375,no_trade,0.4830289314420466,up,0.0
2025-10-27 11:00:00+00:00,115438.3671875,no_trade,0.5544674991733349,down,0.0
2025-10-27 11:15:00+00:00,115308.4609375,down,0.8011185291117515,down,0.0005861993946535415
2025-10-27 11:30:00+00:00,115505.3046875,no_trade,0.5582520407451738,down,0.0
2025-10-27 11:45:00+00:00,115418.453125,no_trade,0.545842866660247,down,0.0
2025-10-27 12:00:00+00:00,115255.2421875,no_trade,0.4049508462838912,down,0.0
2025-10-27 12:15:00+00:00,115240.8671875,no_trade,0.6047299511916575,down,0.0
2025-10-27 12:30:00+00:00,115058.9921875,up,0.751801201005885,down,-0.002929679211431724
2025-10-27 12:45:00+00:00,115054.4921875,down,0.7867460825977636,up,-0.0017061888133849124
2025-10-27 13:00:00+00:00,115098.6015625,up,0.6966751246703937,down,-0.002885908759887368
2025-10-27 13:15:00+00:00,115114.9140625,no_trade,0.5336478456317157,down,0.0
2025-10-27 13:30:00+00:00,114721.90625,no_trade,0.37106226914846663,up,0.0
2025-10-27 13:45:00+00:00,115250.796875,no_trade,0.48802977739119,down,0.0
2025-10-27 14:00:00+00:00,114766.4375,up,0.6709333304038204,up,0.001629668516982541
2025-10-27 14:15:00+00:00,114940.6796875,no_trade,0.5581042946829217,up,0.0
2025-10-27 14:30:00+00:00,114945.125,down,0.6647930637766718,up,-0.00040522053458125207
2025-10-27 14:45:00+00:00,114802.1484375,up,0.7130756430906595,up,0.0016876861856420788
2025-10-27 15:00:00+00:00,114953.46875,no_trade,0.5170220968823211,up,0.0
2025-10-27 15:15:00+00:00,114955.8515625,no_trade,0.46676622895636843,up,0.0
2025-10-27 15:30:00+00:00,114991.703125,up,0.6852127871067193,up,0.004134945061933237
2025-10-27 15:45:00+00:00,114995.8984375,down,0.6547932863141652,up,-0.004896506159356884
2025-10-27 16:00:00+00:00,115258.5234375,no_trade,0.41067636535411145,up,0.0
2025-10-27 16:15:00+00:00,115313.8125,no_trade,0.5884842134694337,up,0.0
2025-10-27 16:30:00+00:00,115467.1875,no_trade,0.5198254033466558,up,0.0
2025-10-27 16:45:00+00:00,115558.9765625,no_trade,0.4891581551923566,up,0.0
2025-10-27 17:00:00+00:00,115558.4375,down,0.7250332792170404,up,-0.001718151260049705
2025-10-27 17:15:00+00:00,115371.625,no_trade,0.6168255564230651,up,0.0
2025-10-27 17:30:00+00:00,115645.5703125,up,0.7026609338619709,down,-0.0013236158729328373
2025-10-27 17:45:00+00:00,115664.40625,no_trade,0.36707132171228063,down,0.0
2025-10-27 18:00:00+00:00,115756.984375,no_trade,0.5093959365990852,down,0.0
2025-10-27 18:15:00+00:00,115381.203125,no_trade,0.4635314812230661,down,0.0
2025-10-27 18:30:00+00:00,115492.5,no_trade,0.5441363758454687,down,0.0
2025-10-27 18:45:00+00:00,115362.6640625,up,0.7034875078741973,down,-0.0038862497554417175
2025-10-27 19:00:00+00:00,115217.8828125,no_trade,0.5300528866691245,down,0.0
2025-10-27 19:15:00+00:00,115017.328125,no_trade,0.46522368617977283,down,0.0
2025-10-27 19:30:00+00:00,114934.65625,up,0.6719045216213098,down,-0.002007050745409966
2025-10-27 19:45:00+00:00,114914.3359375,no_trade,0.616605722726886,down,0.0
2025-10-27 20:00:00+00:00,114775.9609375,up,0.7338183776745341,down,-0.0025233261837617205
2025-10-27 20:15:00+00:00,114771.5859375,down,0.7295692114615066,down,0.0051064740476719495
2025-10-27 20:30:00+00:00,114703.9765625,up,0.7444463196669198,down,-0.003205397807631072
2025-10-27 20:45:00+00:00,114515.8828125,no_trade,0.5559013375927961,down,0.0
2025-10-27 21:00:00+00:00,114486.34375,no_trade,0.5364048121737923,down,0.0
2025-10-27 21:15:00+00:00,114185.5078125,down,0.7835015256774414,up,-0.0026199827651618435
2025-10-27 21:30:00+00:00,114336.3046875,no_trade,0.5682192076066539,down,0.0
2025-10-27 21:45:00+00:00,114447.4921875,down,0.6559709796540326,down,0.0028873775972182436
2025-10-27 22:00:00+00:00,114475.4453125,no_trade,0.5911469518060208,down,0.0
2025-10-27 22:15:00+00:00,114484.671875,no_trade,0.5205966448683319,down,0.0
2025-10-27 22:30:00+00:00,114275.5625,no_trade,0.35633125782906416,down,0.0
2025-10-27 22:45:00+00:00,114117.0390625,no_trade,0.46885949728990617,up,0.0
2025-10-27 23:00:00+00:00,114054.8359375,no_trade,0.45384850198983295,down,0.0
2025-10-27 23:15:00+00:00,114005.6875,down,0.6643279083268343,up,-0.0023221155084915956
2025-10-27 23:30:00+00:00,114116.3984375,no_trade,0.6321131134404095,down,0.0
2025-10-27 23:45:00+00:00,114123.109375,up,0.7698087527526968,down,-0.0015310357688017584
2025-10-28 00:00:00+00:00,114031.5546875,no_trade,0.610280155214487,up,0.0
2025-10-28 00:15:00+00:00,114270.421875,up,0.7484312378085943,down,-0.0005453757103318635
2025-10-28 00:30:00+00:00,113972.9453125,no_trade,0.53645917983213,up,0.0
2025-10-28 00:45:00+00:00,113948.3828125,no_trade,0.49965680957847436,up,0.0
2025-10-28 01:00:00+00:00,114211.40625,up,0.6605547740344895,down,-0.0005834164440121636
2025-10-28 01:15:00+00:00,114208.1015625,up,0.6907838632907984,down,-0.0015264761003368488
2025-10-28 01:30:00+00:00,114474.3984375,no_trade,0.516621884041863,down,0.0
2025-10-28 01:45:00+00:00,114451.5078125,no_trade,0.5582364580282309,down,0.0
2025-10-28 02:00:00+00:00,114144.7734375,no_trade,0.508388067278332,down,0.0
2025-10-28 02:15:00+00:00,114033.765625,no_trade,0.4493063707651823,down,0.0
2025-10-28 02:30:00+00:00,114017.5703125,no_trade,0.3663044469695367,down,0.0
2025-10-28 02:45:00+00:00,113950.7734375,no_trade,0.4993655211508773,down,0.0
2025-10-28 03:00:00+00:00,113830.75,no_trade,0.40716705529652697,up,0.0
2025-10-28 03:15:00+00:00,113901.1171875,up,0.7457539598406411,down,-9.444870046615428e-05
2025-10-28 03:30:00+00:00,113838.671875,no_trade,0.4428035581602823,up,0.0
2025-10-28 03:45:00+00:00,113933.46875,no_trade,0.45325207159928327,up,0.0
2025-10-28 04:00:00+00:00,113865.5078125,down,0.7278366237635101,up,-8.041285000093268e-05
2025-10-28 04:15:00+00:00,113890.359375,down,0.8946095205243595,up,-0.0005749087355533256
2025-10-28 04:30:00+00:00,113912.71875,no_trade,0.4417436406154748,down,0.0
2025-10-28 04:45:00+00:00,113977.6953125,no_trade,0.5142236346921308,down,0.0
2025-10-28 05:00:00+00:00,113874.6640625,no_trade,0.5772174012372113,down,0.0
2025-10-28 05:15:00+00:00,113955.8359375,no_trade,0.4634704693720483,down,0.0
2025-10-28 05:30:00+00:00,113844.5390625,no_trade,0.5090605593795363,up,0.0
2025-10-28 05:45:00+00:00,113621.7578125,up,0.6691670375950848,up,0.00420171505168776
2025-10-28 06:00:00+00:00,113811.1875,no_trade,0.4870833697611533,up,0.0
2025-10-28 06:15:00+00:00,113857.2109375,no_trade,0.6120384927605251,up,0.0
2025-10-28 06:30:00+00:00,114018.6484375,no_trade,0.35147506415610663,up,0.0
2025-10-28 06:45:00+00:00,114099.1640625,no_trade,0.5325696612419304,up,0.0
2025-10-28 07:00:00+00:00,114134.125,no_trade,0.4210194974491539,up,0.0
2025-10-28 07:15:00+00:00,114250.3984375,no_trade,0.57161160592892,up,0.0
2025-10-28 07:30:00+00:00,114178.546875,no_trade,0.5974740328246155,up,0.0
2025-10-28 07:45:00+00:00,114215.25,no_trade,0.48737476547214553,up,0.0
2025-10-28 08:00:00+00:00,114134.3046875,no_trade,0.4980757034684472,up,0.0
2025-10-28 08:15:00+00:00,114351.671875,no_trade,0.428025944694975,down,0.0
2025-10-28 08:30:00+00:00,114415.8515625,no_trade,0.5402968629964614,up,0.0
2025-10-28 08:45:00+00:00,114413.9140625,down,0.7754539675655596,up,-0.0008998987434671868
2025-10-28 09:00:00+00:00,114368.8046875,no_trade,0.5649160825382583,up,0.0
2025-10-28 09:15:00+00:00,114209.3203125,no_trade,0.38092722992842765,up,0.0
2025-10-28 09:30:00+00:00,114493.78125,no_trade,0.544606411886466,up,0.0
2025-10-28 09:45:00+00:00,114516.875,no_trade,0.5369575103771822,up,0.0
2025-10-28 10:00:00+00:00,114463.71875,no_trade,0.35204352411410944,up,0.0
2025-10-28 10:15:00+00:00,114517.15625,no_trade,0.6067959840888384,down,0.0
2025-10-28 10:30:00+00:00,114508.7421875,down,0.731420482736435,up,-3.5068283200878625e-05
2025-10-28 10:45:00+00:00,114590.4375,no_trade,0.5240946679288241,down,0.0
2025-10-28 11:00:00+00:00,114511.015625,no_trade,0.5726260926873106,down,0.0
2025-10-28 11:15:00+00:00,114514.8046875,no_trade,0.6449369479629881,down,0.0
2025-10-28 11:30:00+00:00,114512.7578125,no_trade,0.5263067683848036,down,0.0
2025-10-28 11:45:00+00:00,114347.1484375,no_trade,0.42627415291298243,up,0.0
2025-10-28 12:00:00+00:00,114288.0546875,no_trade,0.5013932842351724,up,0.0
2025-10-28 12:15:00+00:00,114146.2578125,no_trade,0.4539528390970643,up,0.0
2025-10-28 12:30:00+00:00,114324.890625,up,0.7720111547773134,up,0.006507974190331778
2025-10-28 12:45:00+00:00,114469.5859375,no_trade,0.5514318292336347,up,0.0
2025-10-28 13:00:00+00:00,114793.3671875,no_trade,0.45824770480329957,up,0.0
2025-10-28 13:15:00+00:00,115085.71875,no_trade,0.5763820043898702,up,0.0
2025-10-28 13:30:00+00:00,115068.9140625,no_trade,0.6269539579830459,down,0.0
2025-10-28 13:45:00+00:00,115442.03125,no_trade,0.5877361480126655,down,0.0
2025-10-28 14:00:00+00:00,115745.1484375,no_trade,0.5718137857282533,down,0.0
2025-10-28 14:15:00+00:00,115854.2890625,no_trade,0.44607863036793116,down,0.0
2025-10-28 14:30:00+00:00,114649.21875,up,0.8523613680051136,down,-0.00073525904423144
2025-10-28 14:45:00+00:00,115080.40625,no_trade,0.607406515441376,down,0.0
2025-10-28 15:00:00+00:00,115270.359375,no_trade,0.5624937958423194,down,0.0
2025-10-28 15:15:00+00:00,115167.203125,no_trade,0.5094684519666872,down,0.0
2025-10-28 15:30:00+00:00,114564.921875,no_trade,0.440630172693538,up,0.0
2025-10-28 15:45:00+00:00,114707.984375,no_trade,0.4604673782067823,up,0.0
2025-10-28 16:00:00+00:00,114805.2578125,up,0.6926143690922175,up,0.006199697000484505
2025-10-28 16:15:00+00:00,115062.40625,down,0.8639588105802812,up,-0.003564845381460069
2025-10-28 16:30:00+00:00,115038.59375,down,0.858039480529351,up,-0.004356282606244877
2025-10-28 16:45:00+00:00,115371.1484375,no_trade,0.5743817258015224,down,0.0
2025-10-28 17:00:00+00:00,115517.015625,up,0.6645950281315562,down,-0.002211660105809643
2025-10-28 17:15:00+00:00,115472.5859375,down,0.7348472047408394,down,0.004201687210526384
2025-10-28 17:30:00+00:00,115539.734375,down,0.9511448509540635,down,0.007040867839973375
2025-10-28 17:45:00+00:00,115325.6796875,no_trade,0.4143230890671187,down,0.0
2025-10-28 18:00:00+00:00,115261.53125,no_trade,0.46345141644459287,down,0.0
2025-10-28 18:15:00+00:00,114987.40625,down,0.6635312610199144,down,0.010254791489394122
2025-10-28 18:30:00+00:00,114726.234375,no_trade,0.6478309401081395,down,0.0
2025-10-28 18:45:00+00:00,114936.515625,no_trade,0.6454615579452012,down,0.0
2025-10-28 19:00:00+00:00,114939.5078125,no_trade,0.48341970237890897,down,0.0
2025-10-28 19:15:00+00:00,113808.234375,no_trade,0.5939472914274511,down,0.0
2025-10-28 19:30:00+00:00,113936.4453125,no_trade,0.42589041215367207,down,0.0
2025-10-28 19:45:00+00:00,113635.1953125,down,0.9281939994356587,down,0.006788444793698001
2025-10-28 20:00:00+00:00,112934.0234375,no_trade,0.62852777976917,down,0.0
2025-10-28 20:15:00+00:00,112488.0703125,down,0.6689080941366575,up,-0.002214957099964776
2025-10-28 20:30:00+00:00,112858.15625,no_trade,0.5384511017558739,up,0.0
2025-10-28 20:45:00+00:00,112863.7890625,no_trade,0.5807071637735208,up,0.0
2025-10-28 21:00:00+00:00,112574.828125,no_trade,0.380323433015635,up,0.0
2025-10-28 21:15:00+00:00,112737.2265625,down,0.7789005157490085,up,-0.003211283983461266
2025-10-28 21:30:00+00:00,113061.7578125,no_trade,0.49317627855038715,up,0.0
2025-10-28 21:45:00+00:00,113085.8359375,no_trade,0.41624953651824415,up,0.0
2025-10-28 22:00:00+00:00,112947.6875,up,0.7784971154842932,up,0.0008583896416649583
2025-10-28 22:15:00+00:00,113099.2578125,no_trade,0.5722648956640213,down,0.0
2025-10-28 22:30:00+00:00,113290.3359375,no_trade,0.45133120934712245,down,0.0
2025-10-28 22:45:00+00:00,113239.0625,down,0.7705794188843547,down,0.002436217625874426
2025-10-28 23:00:00+00:00,113044.640625,down,0.8587934306469536,down,0.0019608542366490456
2025-10-28 23:15:00+00:00,112886.25,no_trade,0.373283843632745,down,0.0
2025-10-28 23:30:00+00:00,112991.46875,no_trade,0.5008340440472105,down,0.0
2025-10-28 23:45:00+00:00,112963.1875,up,0.6767769034697634,down,-0.0036979690839549217
2025-10-29 00:00:00+00:00,112822.9765625,down,0.7060104333454624,down,0.003642182536926497
2025-10-29 00:15:00+00:00,112714.6171875,no_trade,0.4220146790706871,down,0.0
2025-10-29 00:30:00+00:00,112662.3125,up,0.780322676081578,up,0.0015698877785772503
2025-10-29 00:45:00+00:00,112545.453125,no_trade,0.4370441587464101,up,0.0
2025-10-29 01:00:00+00:00,112412.0546875,no_trade,0.45851277416134273,up,0.0
2025-10-29 01:15:00+00:00,112227.7578125,no_trade,0.49871658787634754,up,0.0
2025-10-29 01:30:00+00:00,112839.1796875,down,0.7356322185688868,down,0.0019530699630246895
2025-10-29 01:45:00+00:00,112573.2578125,up,0.7033359403565522,up,0.0009969202693496104
2025-10-29 02:00:00+00:00,112523.015625,no_trade,0.5916286459707598,up,0.0
2025-10-29 02:15:00+00:00,112760.1015625,no_trade,0.42432751154254744,down,0.0
2025-10-29 02:30:00+00:00,112618.796875,down,0.7344551459856881,down,0.00032528151175914566
2025-10-29 02:45:00+00:00,112685.484375,down,0.6769189496761671,down,0.0012979294832089483
2025-10-29 03:00:00+00:00,112526.8515625,up,0.7152631098833353,up,0.0007121911249377
2025-10-29 03:15:00+00:00,112447.609375,no_trade,0.5520953433436764,up,0.0
2025-10-29 03:30:00+00:00,112582.1640625,up,0.7179913214063817,up,0.0016605233524931151
2025-10-29 03:45:00+00:00,112539.2265625,no_trade,0.5117345988587776,up,0.0
2025-10-29 04:00:00+00:00,112606.9921875,down,0.7762846659436786,up,-0.002456760740393138
2025-10-29 04:15:00+00:00,112703.9609375,no_trade,0.3661898600402419,up,0.0
2025-10-29 04:30:00+00:00,112769.109375,no_trade,0.5884838476633412,up,0.0
2025-10-29 04:45:00+00:00,112838.28125,no_trade,0.3951966779724435,up,0.0
2025-10-29 05:00:00+00:00,112883.640625,no_trade,0.4962183698689877,up,0.0
2025-10-29 05:15:00+00:00,113005.796875,down,0.7314677341914305,up,-0.00030964949115586116
2025-10-29 05:30:00+00:00,113260.4609375,no_trade,0.4753557851944147,down,0.0
2025-10-29 05:45:00+00:00,113103.8046875,up,0.8294334713229199,up,0.0019668049683618793
2025-10-29 06:00:00+00:00,113120.4375,no_trade,0.4260520312228311,up,0.0
2025-10-29 06:15:00+00:00,113040.7890625,no_trade,0.5086276629508195,up,0.0
2025-10-29 06:30:00+00:00,113047.7421875,up,0.6613015102935347,up,0.0023384063881748407
2025-10-29 06:45:00+00:00,113326.2578125,no_trade,0.4683997302195334,up,0.0
2025-10-29 07:00:00+00:00,113281.859375,no_trade,0.4685698654605809,up,0.0
2025-10-29 07:15:00+00:00,113428.59375,down,0.6637437758238653,down,0.0009085424062219571
2025-10-29 07:30:00+00:00,113312.09375,no_trade,0.4649227961315603,down,0.0
2025-10-29 07:45:00+00:00,113547.703125,up,0.6553165124625417,down,-0.004288120645329019
2025-10-29 08:00:00+00:00,113452.796875,no_trade,0.6254093228150037,down,0.0
2025-10-29 08:15:00+00:00,113325.5390625,up,0.7136743731870421,down,-0.002796561813178
2025-10-29 08:30:00+00:00,113115.0625,no_trade,0.5137559036217689,down,0.0
2025-10-29 08:45:00+00:00,113060.796875,no_trade,0.6331654267307811,down,0.0
2025-10-29 09:00:00+00:00,112945.40625,no_trade,0.35035518846196334,up,0.0
2025-10-29 09:15:00+00:00,113008.6171875,no_trade,0.5430191353607403,up,0.0
2025-10-29 09:30:00+00:00,112901.3046875,no_trade,0.3860727668770838,up,0.0
2025-10-29 09:45:00+00:00,113024.09375,no_trade,0.5437637948387806,down,0.0
2025-10-29 10:00:00+00:00,112974.5390625,no_trade,0.5089739215294855,up,0.0
2025-10-29 10:15:00+00:00,113080.4453125,no_trade,0.4259659693498563,up,0.0
2025-10-29 10:30:00+00:00,113100.03125,no_trade,0.45636544136149915,down,0.0
2025-10-29 10:45:00+00:00,112900.0390625,down,0.7993297670677608,up,-0.0024801391994646593
2025-10-29 11:00:00+00:00,113046.1171875,down,0.6681865610141587,up,-0.0018255132740006008
2025-10-29 11:15:00+00:00,113090.78125,no_trade,0.36058850228137773,up,0.0
2025-10-29 11:30:00+00:00,113089.6171875,no_trade,0.5198204883352321,up,0.0
2025-10-29 11:45:00+00:00,113180.046875,no_trade,0.5785596954157133,down,0.0
2025-10-29 12:00:00+00:00,113252.484375,down,0.7037861022886212,up,-0.001151947687681787
2025-10-29 12:15:00+00:00,113127.4375,down,0.6619604481913772,up,-0.004064208008777603
2025-10-29 12:30:00+00:00,113162.6796875,down,0.803269795994292,down,0.0007321456396118808
2025-10-29 12:45:00+00:00,113172.9453125,no_trade,0.51519210780523,down,0.0
2025-10-29 13:00:00+00:00,113382.9453125,no_trade,0.589765637087157,down,0.0
2025-10-29 13:15:00+00:00,113587.2109375,no_trade,0.6449881836477973,down,0.0
2025-10-29 13:30:00+00:00,113079.828125,no_trade,0.5102185137751929,down,0.0
2025-10-29 13:45:00+00:00,112935.28125,no_trade,0.44540440537208925,down,0.0
2025-10-29 14:00:00+00:00,112655.5546875,up,0.8139796898314917,down,-0.0028455792827015713
2025-10-29 14:15:00+00:00,112331.0,down,0.726782512934482,up,-0.0002527407839332252
2025-10-29 14:30:00+00:00,112614.796875,up,0.6739071564950783,down,-0.0075883678141207556
2025-10-29 14:45:00+00:00,112419.6640625,no_trade,0.3540347658477392,down,0.0
2025-10-29 15:00:00+00:00,112334.984375,no_trade,0.616863910906505,down,0.0
2025-10-29 15:15:00+00:00,112359.390625,no_trade,0.46951460681209534,down,0.0
2025-10-29 15:30:00+00:00,111760.234375,no_trade,0.5686449874006423,down,0.0
2025-10-29 15:45:00+00:00,111546.140625,no_trade,0.47214671293718913,down,0.0
2025-10-29 16:00:00+00:00,111088.8828125,up,0.7263696520106826,up,0.0012644013869242965
2025-10-29 16:15:00+00:00,111202.75,no_trade,0.4091590651053031,up,0.0
2025-10-29 16:30:00+00:00,111371.421875,no_trade,0.4237087440149837,up,0.0
2025-10-29 16:45:00+00:00,111172.6796875,no_trade,0.5645463979931964,up,0.0
2025-10-29 17:00:00+00:00,111229.34375,down,0.7226084997386503,up,-0.0025247665367080785
2025-10-29 17:15:00+00:00,111217.140625,no_trade,0.5312702315810611,up,0.0
2025-10-29 17:30:00+00:00,111745.78125,up,0.6809912232295873,down,-0.014810542344299904
2025-10-29 17:45:00+00:00,111786.96875,down,0.7290751784884472,down,0.006534890722671993
2025-10-29 18:00:00+00:00,111510.171875,down,0.6582634052265043,down,0.0008171199628509429
2025-10-29 18:15:00+00:00,111345.2890625,no_trade,0.48105983956488974,down,0.0
2025-10-29 18:30:00+00:00,110090.765625,no_trade,0.6476982177270894,up,0.0
2025-10-29 18:45:00+00:00,111056.453125,no_trade,0.6188785170672819,down,0.0
